YEAR,MO,DY,T2M,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,LAT,LON
2009,4,29,27.21,14.04,27.37,-257.06,35.25,19.15,4.64,19.06,0,87.58,2.95,5.48,1.34,4.13,3.38,5.41,1.57,3.84,29.11,81.3
2009,4,30,28.17,14.06,28.09,-254.97,37.14,18.96,4.33,17.88,0,87.42,3.12,5.98,0.41,5.56,3.79,6.59,0.62,5.97,29.11,81.3
2009,5,1,28.58,13.35,28.61,-253.38,37.76,17.99,3.78,15.12,0,87.42,3,5.55,0.55,5.01,3.62,6.12,0.74,5.38,29.11,81.3
2009,5,2,27.73,15.68,28.33,-256.4,36.03,19.28,5.74,23.5,3.3,87.61,3.03,5.41,1.31,4.09,3.72,5.67,1.56,4.1,29.11,81.3
2009,5,3,24.97,18.7,25.74,-260.67,32.07,19.58,10.5,48.56,11.58,87.71,2.39,4.93,0.41,4.52,3.13,5.14,0.54,4.59,29.11,81.3
2009,5,4,24.44,17.62,25.51,-258.55,31.55,16.94,9.4,46.62,1.17,87.58,2.58,4.69,0.28,4.4,3.03,4.45,0.46,3.98,29.11,81.3
2009,5,5,24.58,17.62,25.39,-259.29,32.3,18.44,9.28,44.94,0.25,87.65,1.87,4.17,0.09,4.09,2.43,4.39,0.11,4.28,29.11,81.3
2009,5,6,25.6,16.98,26.52,-259.88,33.13,19.87,7.93,36.75,0.35,87.57,2.68,5.4,1.16,4.24,3.38,6.01,1.66,4.35,29.11,81.3
2009,5,7,25.04,13.92,24.95,-257.67,32.65,17.17,5.43,26.25,0,87.39,2.7,5.11,0.57,4.54,3.02,5.21,0.65,4.56,29.11,81.3
2009,5,8,25.08,13.39,24.82,-256.71,32.96,16.53,4.94,23.56,0,87.3,2.96,5.64,0.91,4.73,3.45,6.05,1.29,4.77,29.11,81.3
2009,5,9,25.49,14.38,25.15,-257.53,32.75,17.13,5.62,25.5,0.07,87.12,3.04,5.45,0.68,4.77,3.7,6.19,1.03,5.16,29.11,81.3
2009,5,10,24.49,14.92,24.67,-258.49,31.72,17.06,6.47,31.31,1.45,87.17,2.54,5.05,0.52,4.53,3.07,5.63,0.66,4.98,29.11,81.3
2009,5,11,24.21,15.8,25.15,-261.17,30.51,18.53,7.39,35.81,0.36,87.29,2.91,6.16,0.54,5.62,3.62,6.95,0.66,6.28,29.11,81.3
2009,5,12,22.94,15.24,24.48,-258.94,29.67,15.46,7.51,39.31,0.15,87.3,2.4,4.91,0.14,4.77,2.94,5.22,0.09,5.12,29.11,81.3
2009,5,13,23.37,16.4,24.83,-261.87,28.37,17.08,8.48,42.88,0.02,87.19,2.23,4.05,0.9,3.15,2.54,3.94,1.26,2.68,29.11,81.3
2009,5,14,24.74,17.29,26.14,-260.41,30.94,18.19,8.73,40.5,0,87.14,2.29,3.91,0.73,3.19,2.55,3.96,0.75,3.21,29.11,81.3
2009,5,15,25.63,18.25,26.77,-259.7,31.83,18.39,9.34,41.5,0.72,87.25,2.52,4.64,1.01,3.63,3.06,5.01,1.38,3.63,29.11,81.3
2009,5,16,26.19,18.9,27.32,-259.65,32.39,18.89,9.83,41.88,0.1,87.38,2.27,4.12,0.19,3.94,2.66,4.09,0.25,3.84,29.11,81.3
2009,5,17,26.46,19.12,27.43,-260.86,32.29,20,9.89,41.38,0,87.51,2.3,4.79,0.23,4.56,2.55,4.75,0.38,4.36,29.11,81.3
2009,5,18,28,18.73,29.03,-257.31,35.62,19.78,8.54,34.5,0.26,87.38,2.41,4.71,0.77,3.94,2.65,4.37,0.7,3.66,29.11,81.3
2009,5,19,27.58,19.8,28.21,-258.85,35.16,20.87,10.31,41.12,8.26,87.5,2.34,4.68,0.79,3.88,2.65,4.52,1.1,3.41,29.11,81.3
2009,5,20,27.03,20.3,27.56,-261.14,32.98,20.96,11.23,46.06,0.75,87.41,2.3,4.59,0.65,3.95,2.67,4.7,0.86,3.84,29.11,81.3
2009,5,21,27.22,20.62,28.34,-260.66,33.26,20.76,11.6,46.5,1.68,87.35,2.34,4.5,0.71,3.79,2.61,4.35,0.77,3.59,29.11,81.3
2009,5,22,27.19,21.01,27.69,-262.24,32.61,21.7,12.15,49.12,2.66,87.29,2.26,4.88,0.63,4.24,2.66,5.38,0.73,4.64,29.11,81.3
2009,5,23,27.54,20.64,28.7,-260.27,33.87,20.99,11.47,45.75,3.37,87.21,2.36,5.09,0.92,4.16,2.63,5.07,0.99,4.07,29.11,81.3
2009,5,24,25.99,19.98,26.65,-263.24,31.21,21.3,11.6,49.69,4.16,87.12,1.98,4.19,0.58,3.61,2.2,4.05,0.88,3.16,29.11,81.3
2009,5,25,25.82,19.23,27.08,-261.05,31.55,19.45,10.62,46.25,0.01,86.92,2.55,4.85,0.34,4.51,2.88,5.1,0.32,4.78,29.11,81.3
2009,5,26,27.12,16.75,27.29,-258.45,34.62,19.92,7.2,31.5,0,86.58,3.48,7.35,0.42,6.93,4.21,8.32,0.66,7.67,29.11,81.3
2009,5,27,26.95,17.04,27.15,-259.44,33.33,19.62,7.32,29.88,0.65,87.11,2.35,4.4,0.6,3.8,2.71,4.71,0.81,3.9,29.11,81.3
2009,5,28,26.09,18.05,26.78,-258.49,33.14,18.49,8.91,39.75,4.68,87.17,2.62,4.33,0.64,3.68,3.12,4.39,0.95,3.45,29.11,81.3
2009,5,29,24.37,18.9,25.37,-261.13,30.38,18.37,11.11,53.19,8.43,87.32,2.38,4.03,1.24,2.79,2.91,4.23,1.22,3.02,29.11,81.3
2009,5,30,25.23,19.23,26.37,-260.75,31.58,19.18,10.99,50.44,1.61,87.23,1.79,3.73,0.53,3.2,2.05,3.67,0.46,3.21,29.11,81.3
2009,5,31,24.89,18.75,25.74,-263.45,30.37,20.66,10.56,48.44,1.32,87.23,1.81,3.94,0.2,3.74,1.96,3.91,0.34,3.57,29.11,81.3
2009,6,1,24.55,18.43,25.97,-260.18,31.51,18.54,10.31,48.62,0.01,87.12,2.48,5.41,0.66,4.74,2.88,5.69,0.88,4.8,29.11,81.3
2009,6,2,26.35,18.78,27.26,-258.96,32.88,18.69,9.64,41.31,0.04,86.99,2.35,4.82,0.2,4.62,2.62,4.71,0.1,4.61,29.11,81.3
2009,6,3,28.12,20.3,28.9,-258.31,34.6,19.76,10.44,39.81,0.06,86.93,2.33,4.35,0.31,4.04,2.69,4.12,0.1,4.02,29.11,81.3
2009,6,4,28.48,19.08,29.11,-258.53,35.55,20.94,8.85,34.12,0.01,86.89,2.68,4.75,1.14,3.61,3.06,4.46,1.51,2.95,29.11,81.3
2009,6,5,28.1,19.4,28.3,-258.6,34.98,20.42,9.52,36.5,9.13,86.88,2.65,5.51,0.22,5.29,2.96,5.62,0.3,5.32,29.11,81.3
2009,6,6,27.73,20.53,28.42,-259.49,34.76,21.09,11.17,45,2.22,86.78,2.73,5.82,0.07,5.75,3.27,6.17,0.18,5.99,29.11,81.3
2009,6,7,27.57,17.47,27.95,-259.21,35.01,21.07,7.57,31.31,0,86.69,3.07,5.99,0.91,5.08,3.81,6.7,1.24,5.45,29.11,81.3
2009,6,8,27.55,14.12,27.06,-257.31,35.42,19.58,4.76,20.25,0,86.8,2.98,5.85,0.32,5.53,3.59,6.45,0.41,6.03,29.11,81.3
2009,6,9,27.4,13.76,27.06,-256.52,35.14,18.5,4.52,19.12,0,87.05,2.88,5.52,0.38,5.16,3.34,5.78,0.28,5.5,29.11,81.3
2009,6,10,27.95,14.88,27.77,-256.19,35.65,18.69,5.07,20.56,0,87.2,2.94,5.52,0.5,5.02,3.49,6.11,0.67,5.44,29.11,81.3
2009,6,11,28.42,16.1,28.44,-256.5,36.13,19.48,5.8,22.5,0,87.18,2.87,5.63,0.39,5.25,3.38,5.96,0.7,5.27,29.11,81.3
2009,6,12,28.37,17.84,28.84,-259.44,35.08,21.37,7.45,28,0,87.19,2.66,5.33,0.7,4.63,3.09,5.39,0.77,4.61,29.11,81.3
2009,6,13,27.86,18.81,29.42,-258.32,34.8,19.97,8.73,34.69,0,87.38,2.69,4.95,0.14,4.81,3.52,5.05,0.29,4.77,29.11,81.3
2009,6,14,28.77,18.55,29.81,-256.44,36.55,19.84,7.93,31.12,0.02,87.3,3.14,6.15,0.16,5.99,3.95,6.81,0.26,6.55,29.11,81.3
2009,6,15,29.15,18.33,30.18,-256.81,36.78,20.44,7.51,27.88,0.1,87.14,3.02,6.2,0.9,5.3,3.71,6.83,0.88,5.95,29.11,81.3
2009,6,16,28.92,17.89,29.79,-258.89,35.8,21.55,7.14,26.94,0,87.11,2.66,5.24,0.84,4.4,3.1,5.34,1.19,4.16,29.11,81.3
2009,6,17,28.71,17.73,29.48,-260.06,35.65,22.56,7.08,26.38,0,87.09,2.56,5.41,0.38,5.04,2.8,5.44,0.4,5.04,29.11,81.3
2009,6,18,28.72,17.07,29.48,-257.17,36.42,20.44,6.47,24.69,0,87.07,2.84,5.77,0.22,5.55,3.13,5.8,0.27,5.53,29.11,81.3
2009,6,19,29.33,17.18,30.12,-256.33,37.19,20.37,6.29,22.81,0,87.02,2.96,5.67,0.81,4.86,3.45,5.84,1.13,4.7,29.11,81.3
2009,6,20,29.71,17.08,30.22,-258.77,36.83,22.44,6.04,21.19,0,87.04,2.63,5.19,0.66,4.52,2.92,5.07,0.97,4.1,29.11,81.3
2009,6,21,30.19,17.15,30.55,-259.57,37.08,23.5,5.92,20.12,0,87,2.35,4.88,0.36,4.52,2.53,4.83,0.41,4.41,29.11,81.3
2009,6,22,30.16,16.65,30.63,-258.13,37.44,22.41,5.49,19.06,0,86.97,2.55,4.98,0.48,4.51,2.81,4.85,0.54,4.31,29.11,81.3
2009,6,23,30.12,17.03,31.16,-257.46,37.66,21.98,5.86,20.19,0,86.96,2.77,4.6,1.28,3.31,3.16,4.44,1.12,3.31,29.11,81.3
2009,6,24,29.28,19.9,30.25,-260.88,35.55,23.29,9.4,32.25,0.27,87.09,2.62,5.16,0.62,4.54,2.91,4.91,0.85,4.06,29.11,81.3
2009,6,25,29.95,21.95,31.08,-260.69,36.41,23.95,11.54,39,0,87.1,2.56,5.12,0.52,4.62,2.79,5.16,0.62,4.55,29.11,81.3
2009,6,26,30.61,21.51,31.56,-260.22,37.36,24.43,10.44,35.06,0.57,86.98,2.55,5.43,0.66,4.77,2.8,5.58,0.75,4.82,29.11,81.3
2009,6,27,29.3,22.52,30.34,-262.22,35.41,24.49,13.06,46.19,5.8,86.92,2.42,4.38,0.77,3.61,2.84,4.29,1.26,3.04,29.11,81.3
2009,6,28,27.62,23.36,28.55,-264.99,32.45,24.29,16.05,61.31,9.07,86.97,1.94,4.09,0.37,3.72,2.08,4.07,0.59,3.48,29.11,81.3
2009,6,29,24.47,22.8,25.08,-267.95,27.48,22.28,18.13,82.38,7.83,86.93,3.05,6.19,0.93,5.27,3.55,6.89,1.01,5.88,29.11,81.3
2009,6,30,25.94,23.15,27.47,-262.88,31.83,21.55,17.33,74.19,2.07,86.95,3.31,6.26,1.12,5.13,3.83,6.78,2.18,4.6,29.11,81.3
2009,7,1,27.05,22.97,28.97,-261.85,33.12,21.82,15.87,64.94,0.58,86.92,2.62,5.04,0.52,4.52,2.96,5.29,0.77,4.52,29.11,81.3
2009,7,2,27.75,21.8,29.23,-260.32,34.12,21.3,13.18,52.81,0.82,86.83,2.46,5.51,0.61,4.9,2.8,5.52,0.92,4.59,29.11,81.3
2009,7,3,26.92,21.59,28.63,-262.41,32.62,21.88,13.43,54.75,1.35,86.9,2.21,4.09,0.35,3.74,2.46,3.88,0.55,3.34,29.11,81.3
2009,7,4,26.44,21.91,28.17,-261.99,32.36,21.19,14.53,61.12,4.33,86.96,2.32,4.71,0.28,4.44,2.51,4.54,0.45,4.09,29.11,81.3
2009,7,5,26,22.28,27.38,-262.65,32.16,21.66,15.62,67,5.58,86.97,2.29,5.09,0.11,4.98,2.46,5.01,0.26,4.75,29.11,81.3
2009,7,6,27.08,22.16,28.22,-260.02,34.15,21.02,14.4,59.56,3.45,87,2.37,5.66,0.27,5.38,2.56,5.62,0.38,5.25,29.11,81.3
2009,7,7,26.8,22.31,28.01,-262.34,32.75,21.94,14.95,60.94,4.92,87,2.2,4.52,0.48,4.04,2.33,4.29,0.6,3.68,29.11,81.3
2009,7,8,26.05,23.15,27.28,-263.35,31.55,21.73,17.27,73.12,10.52,87.05,2.08,4.42,0.31,4.1,2.31,4.16,0.3,3.86,29.11,81.3
2009,7,9,26.48,23.15,27.51,-263.84,31.54,22.23,16.72,68.88,1.97,87.11,2.57,5.66,0.19,5.48,2.85,5.83,0.29,5.54,29.11,81.3
2009,7,10,26.99,23.19,28.56,-262.65,33,22.51,16.3,65.56,2.21,87.16,2.66,5.07,0.36,4.71,2.89,5.25,0.36,4.88,29.11,81.3
2009,7,11,25.94,23.01,27.34,-264.01,30.91,21.78,17.03,72.62,17.38,87.12,2.66,5.5,0.87,4.63,3.1,5.69,1.24,4.45,29.11,81.3
2009,7,12,24.19,22.72,25,-266.54,28.01,21.39,18.31,84.69,38.48,86.91,2.27,4.37,0.62,3.74,2.7,4.41,0.89,3.52,29.11,81.3
2009,7,13,24.47,23.35,25.03,-266.1,28.73,21.68,19.47,88.31,9.78,86.79,3.26,5.95,1.07,4.88,3.95,6.53,1.88,4.65,29.11,81.3
2009,7,14,26.7,23.37,27.64,-262.6,32.02,21.48,17.03,69.62,2.66,86.91,2.14,3.9,0.75,3.15,2.55,3.86,1.02,2.84,29.11,81.3
2009,7,15,25.86,23.39,26.53,-264.73,30.37,21.94,18.01,75.75,2.75,86.96,2.21,4.51,0.2,4.31,2.47,4.34,0.25,4.09,29.11,81.3
2009,7,16,26.19,23.48,27.14,-264.64,30.78,22.27,17.76,73.88,1.43,87.02,2.55,4.82,0.04,4.78,2.84,5.02,0.15,4.86,29.11,81.3
2009,7,17,26.4,23.66,27.51,-263.74,31.65,22.24,17.94,74,6.07,86.94,2.44,5.34,0.02,5.33,2.78,5.77,0.09,5.69,29.11,81.3
2009,7,18,25.71,23.48,26.48,-264.81,30.55,22.22,18.31,78.06,10.69,87.08,1.86,3.82,0.12,3.7,2.2,3.65,0.16,3.49,29.11,81.3
2009,7,19,25.53,23.41,26.5,-265.47,29.9,22.22,18.37,78.94,1.06,86.92,2.8,4.38,0.91,3.47,3.34,4.97,1.58,3.39,29.11,81.3
2009,7,20,25.01,21.33,24.65,-266.55,28.61,22.01,14.77,66.19,0.1,87.01,1.88,3.73,0.23,3.49,2.34,4.77,0.31,4.46,29.11,81.3
2009,7,21,27.41,22.62,27.77,-262.51,33.05,22.4,14.89,58.12,0.78,87.1,2.41,4.52,0.45,4.08,2.75,4.54,0.3,4.23,29.11,81.3
2009,7,22,25.71,23.08,26.88,-265.13,30.3,22.27,17.4,74.5,2.8,87.11,2.42,4.71,0.59,4.11,2.8,4.71,0.96,3.75,29.11,81.3
2009,7,23,25.45,22.8,26.71,-263.77,30.91,21.54,17.09,74.94,7.14,87.19,2.02,4.37,0.43,3.94,2.11,4.4,0.58,3.82,29.11,81.3
2009,7,24,25.62,23.08,26.96,-262.81,31.19,20.87,17.46,75.69,3.3,87.2,2.08,4.2,0.37,3.83,2.34,3.95,0.51,3.44,29.11,81.3
2009,7,25,26.49,23.65,27.96,-262.71,31.95,21.51,17.82,73.5,0.26,86.99,2.59,4.99,0.77,4.23,3,4.88,1.09,3.8,29.11,81.3
2009,7,26,26.6,24.12,27.87,-263.24,31.99,22.08,18.8,76.75,15.25,86.71,2.55,5.55,0.76,4.79,3.02,5.73,1.16,4.58,29.11,81.3
2009,7,27,25.19,24.09,25.52,-267.11,28.64,22.61,20.45,88.38,51.5,86.58,3.23,5.77,0.61,5.16,3.95,6.39,0.85,5.54,29.11,81.3
2009,7,28,23.23,22.44,23.5,-269.04,24.9,20.79,18.86,91.44,11.02,86.73,2.32,4.41,0.7,3.7,3,5.13,1.27,3.86,29.11,81.3
2009,7,29,23.12,21.75,23.83,-266.31,27.24,20.4,17.33,85.69,3.54,86.92,1.76,3.77,0.33,3.44,2.18,3.97,0.59,3.39,29.11,81.3
2009,7,30,23.96,22.32,24.54,-265.44,28.49,20.78,17.64,83.38,4.97,86.99,2.55,5.14,0.59,4.55,3.09,5.43,0.84,4.59,29.11,81.3
2009,7,31,24.55,22.42,25.11,-264.2,29.39,20.45,17.27,78.94,2.08,86.94,2.3,4.45,0.67,3.79,2.82,4.62,0.98,3.64,29.11,81.3
2009,8,1,25.05,22.88,25.81,-264.11,29.81,20.77,17.7,78.88,3.02,86.97,2.21,4.1,0.64,3.46,2.56,3.98,0.95,3.04,29.11,81.3
2009,8,2,25.29,23.18,25.95,-264.68,30.03,21.56,18.07,79.19,3.53,87.02,2.1,4.41,0.52,3.89,2.43,4.43,0.78,3.65,29.11,81.3
2009,8,3,25.83,23.65,26.35,-265.14,30.23,22.22,18.55,78.25,0.79,86.9,2.33,4.67,0.09,4.58,2.88,4.83,0.09,4.74,29.11,81.3
2009,8,4,25.8,23.66,26.17,-265.49,30.46,22.8,18.62,78.69,3.08,86.83,2.66,5.23,0.36,4.88,3.4,5.79,0.57,5.22,29.11,81.3
2009,8,5,23.97,22.83,24.23,-268.26,27.01,22.12,18.8,87.75,6.76,86.81,2.43,4.43,0.97,3.46,3.2,4.88,1.72,3.17,29.11,81.3
2009,8,6,23.19,22.39,23.44,-268.21,26.14,21.19,18.74,91.25,6.52,86.85,2.91,5.03,1.12,3.91,3.69,5.71,2.23,3.48,29.11,81.3
2009,8,7,21.9,20.54,21.98,-269.62,24.06,20.54,16.11,85.19,18.92,87.01,1.83,3.48,0.85,2.64,2.48,4.1,1.39,2.71,29.11,81.3
2009,8,8,24.21,22.15,24.83,-263.96,29.07,19.88,17.09,79.62,4.29,86.93,1.96,3.74,0.47,3.27,2.38,3.43,0.71,2.73,29.11,81.3
2009,8,9,25,23.03,25.13,-265.2,29.38,21.44,18.13,80.12,4.22,86.85,2,3.98,0.28,3.7,2.3,4.23,0.41,3.83,29.11,81.3
2009,8,10,25.44,23.03,25.44,-265.45,29.46,21.76,17.58,75.88,3.84,87.02,1.93,3.84,0.5,3.34,2.23,3.86,0.78,3.08,29.11,81.3
2009,8,11,24.97,23.05,25.11,-266.84,28.42,22.11,18.13,80.44,3.01,87.35,1.71,3.52,0.05,3.47,1.91,3.52,0.09,3.43,29.11,81.3
2009,8,12,25.56,23.31,26.12,-263.04,30.88,20.78,18.07,78.56,5.65,87.23,2.12,4.55,0.5,4.05,2.52,4.68,0.41,4.27,29.11,81.3
2009,8,13,24.05,23.01,24.41,-267.77,26.9,21.52,19.1,89.12,31.28,87.2,2.2,4.28,0.74,3.55,2.75,4.46,1.32,3.15,29.11,81.3
2009,8,14,22.37,21.61,22.35,-269.78,24.36,20.99,17.76,91.25,46.33,87.32,1.73,3.43,0.44,2.99,2.22,3.66,0.59,3.07,29.11,81.3
2009,8,15,22.86,21.76,22.95,-267.47,26.3,20.63,17.52,88,45.53,87.42,1.68,3.83,0.33,3.5,1.95,4.05,0.49,3.56,29.11,81.3
2009,8,16,22.77,21.44,22.88,-267.99,25.65,20.48,16.97,85.44,21.25,87.39,1.66,3.15,0.41,2.73,1.99,3.23,0.56,2.66,29.11,81.3
2009,8,17,22.55,21.28,22.6,-267.7,26.12,20.66,16.91,86.44,34.41,87.41,1.54,3.75,0.26,3.49,2.06,4.25,0.48,3.77,29.11,81.3
2009,8,18,22.42,21.34,22.67,-267.2,25.75,19.8,17.15,88.44,31.84,87.34,1.6,3.02,0.15,2.88,2.02,3.22,0.24,2.98,29.11,81.3
2009,8,19,23.27,21.69,23.46,-264.5,27.77,19.13,17.03,83.75,1.28,87.37,2.09,4.76,0.27,4.49,2.6,5.23,0.37,4.86,29.11,81.3
2009,8,20,23.06,21.06,22.99,-265.22,27.41,19.48,15.93,80.19,2.54,87.36,1.77,3.72,0.32,3.4,1.99,3.55,0.44,3.12,29.11,81.3
2009,8,21,22.61,20.75,22.56,-265.06,26.77,18.68,15.75,81.06,4.88,87.28,1.66,3.25,0.3,2.95,1.88,3.2,0.34,2.85,29.11,81.3
2009,8,22,22.57,20.9,22.65,-265.57,26.72,19.14,16.11,82.81,0,87.15,1.88,3.89,0.32,3.58,2.09,3.88,0.46,3.41,29.11,81.3
2009,8,23,23.06,21.37,23.19,-264.95,27.51,19.32,16.6,82.75,1.06,87.22,1.85,3.45,0.29,3.16,2.11,3.44,0.4,3.05,29.11,81.3
2009,8,24,22.6,21.42,22.69,-266.49,26.74,20.08,17.15,87.56,12,87.38,1.88,4.05,0.15,3.91,2.27,4.24,0.12,4.11,29.11,81.3
2009,8,25,22.12,20.69,22.4,-266.07,26.28,19.2,16.05,84.88,4.05,87.49,1.66,3.38,0.32,3.06,2.08,3.2,0.41,2.79,29.11,81.3
2009,8,26,22.37,21.05,22.66,-266.63,26.02,19.5,16.54,85.94,1.14,87.46,1.88,3.94,0.34,3.59,2.28,4.04,0.59,3.45,29.11,81.3
2009,8,27,22.94,21.45,23.17,-265.7,26.83,19.37,16.85,84.62,0.73,87.42,1.92,4.38,0.41,3.97,2.19,4.54,0.52,4.03,29.11,81.3
2009,8,28,22.94,21.57,23.19,-265.56,26.98,19.4,17.03,85.94,2.62,87.54,2.04,4.11,0.41,3.71,2.38,4.4,0.52,3.88,29.11,81.3
2009,8,29,23.32,21.66,23.55,-265.52,27.36,19.73,16.91,82.88,2.73,87.54,1.88,3.7,0.37,3.33,2.19,3.7,0.48,3.22,29.11,81.3
2009,8,30,23.55,22.16,23.48,-266.64,26.86,20.35,17.64,85.38,0.56,87.61,1.5,3.09,0.26,2.83,1.65,2.95,0.32,2.62,29.11,81.3
2009,8,31,22.26,21.42,22.05,-269.43,24.22,20.5,17.46,90.81,0.74,87.64,1.41,2.48,0.66,1.83,1.78,2.67,0.8,1.87,29.11,81.3
2009,9,1,21.74,20.99,21.91,-268.85,23.94,19.64,17.09,91.62,5.16,87.5,1.3,1.93,0.89,1.04,1.92,3.01,1.48,1.52,29.11,81.3
2009,9,2,22.12,21.53,22.21,-268.59,25.06,20.5,17.88,93.44,12.1,87.35,2.07,3.61,1.03,2.59,2.91,3.76,1.54,2.22,29.11,81.3
2009,9,3,22.37,20.92,22.03,-267.54,25.51,19.9,16.36,84.56,16.8,87.37,1.26,2.58,0.32,2.26,1.45,2.55,0.42,2.13,29.11,81.3
2009,9,4,22.13,20.44,22.12,-266.63,25.85,19.33,15.62,82.5,10,87.28,1.56,2.83,0.3,2.52,1.77,2.79,0.44,2.35,29.11,81.3
2009,9,5,21.23,20.14,21.23,-266.67,25.24,18.76,15.93,88.25,16.38,87.19,1.55,3.26,0.1,3.16,1.79,3.22,0.14,3.09,29.11,81.3
2009,9,6,22.22,20.28,21.82,-266.22,26.08,19.15,15.26,79.69,1.89,87.1,1.76,3.33,0.88,2.45,2.15,3.4,1.2,2.2,29.11,81.3
2009,9,7,22.53,20.76,22.22,-266.98,25.86,19.69,15.93,81.62,8.3,87.2,1.74,3.13,0.55,2.58,2.2,3.41,0.66,2.76,29.11,81.3
2009,9,8,22.12,20.83,21.99,-267.47,25.35,19.66,16.42,86.19,13.97,87.39,1.6,2.73,1.02,1.7,2.12,3.2,0.79,2.41,29.11,81.3
2009,9,9,22.28,20.71,22.02,-267.35,25.64,19.84,15.99,83.38,7.22,87.44,1.66,2.91,1.07,1.84,2.14,2.95,1.54,1.41,29.11,81.3
2009,9,10,21.33,20.02,21.04,-268.24,23.93,19.01,15.56,85.56,28.82,87.4,1.27,1.95,0.31,1.64,1.64,2.73,0.32,2.41,29.11,81.3
2009,9,11,21.01,19.48,20.28,-269.74,22.99,19.58,14.83,83.19,53.11,87.59,1.38,2.76,0.24,2.52,1.94,3.27,0.39,2.88,29.11,81.3
2009,9,12,21.96,20.27,21.62,-266.31,26.14,19.3,15.44,82,0.73,87.7,1.36,2.7,0.29,2.41,1.65,2.6,0.37,2.23,29.11,81.3
2009,9,13,22.21,20.44,21.94,-265.1,26.69,18.64,15.56,81.75,0.02,87.63,1.59,2.97,0.48,2.49,1.74,2.68,0.59,2.09,29.11,81.3
2009,9,14,22.45,20.8,22.15,-265.16,26.87,18.87,16.11,83.31,0.14,87.55,1.99,3.77,0.35,3.42,2.39,4.31,0.4,3.91,29.11,81.3
2009,9,15,22.22,20.16,21.82,-265.1,26.64,18.58,15.01,79.69,0,87.4,1.87,3.38,0.42,2.97,2.14,3.18,0.25,2.93,29.11,81.3
2009,9,16,22.04,19.87,21.3,-265.24,26.5,18.59,14.65,77.88,0,87.44,1.78,3.27,0.3,2.98,1.95,3.07,0.41,2.66,29.11,81.3
2009,9,17,22.58,19.71,21.61,-262.73,28.15,17.73,13.98,73.06,0,87.55,1.8,3.57,0.67,2.91,2.05,3.45,0.82,2.62,29.11,81.3
2009,9,18,22.46,19.77,21.55,-263.48,27.79,18.12,14.22,74.06,0,87.67,2.01,3.64,0.34,3.3,2.33,3.53,0.45,3.09,29.11,81.3
2009,9,19,22.45,20.44,22.09,-263.45,27.87,18.16,15.38,80.12,0.01,87.65,1.87,3.54,0.67,2.87,2.19,3.61,0.98,2.63,29.11,81.3
2009,9,20,21.88,20.66,22.02,-266.56,25.69,19.1,16.24,87,0.05,87.65,1.73,3.95,0.27,3.68,1.93,3.86,0.37,3.49,29.11,81.3
2009,9,21,21.69,20.55,21.93,-265.95,26.01,18.82,16.17,87.69,0.13,87.66,2.06,4.29,0.7,3.59,2.65,4.57,0.95,3.62,29.11,81.3
2009,9,22,21.44,20.28,21.76,-265.53,25.47,17.85,15.93,87.75,0.09,87.53,1.86,3.13,1.1,2.03,2.62,3.41,1.66,1.75,29.11,81.3
2009,9,23,21.37,20.66,21.5,-267.92,24.57,19.34,16.85,92.31,0.09,87.42,2.14,3.27,1.38,1.9,3.16,3.89,2.77,1.12,29.11,81.3
2009,9,24,21.26,19.72,21.52,-265.97,25.36,18.18,15.01,84.19,0.16,87.51,1.73,3.1,0.67,2.43,2.3,3.39,0.99,2.4,29.11,81.3
2009,9,25,21.7,20.55,21.83,-265.47,26.09,18.41,16.24,87.88,0.46,87.53,1.77,3.38,0.77,2.62,2.16,3.49,1.1,2.39,29.11,81.3
2009,9,26,22.51,21.3,22.3,-265.71,26.69,19.25,16.91,87.19,0,87.68,1.59,3.71,0.16,3.56,1.74,3.73,0.21,3.52,29.11,81.3
2009,9,27,22.87,21.51,22.47,-266.31,26.9,20.06,17.03,85.75,0,87.6,1.52,3.26,0.09,3.16,1.68,3.16,0.13,3.02,29.11,81.3
2009,9,28,23.33,21.28,22.76,-265.32,27.92,20.09,16.11,79.62,0,87.57,1.59,3.36,0.11,3.26,1.76,3.18,0.15,3.03,29.11,81.3
2009,9,29,22.9,21.05,22.23,-265.26,27.35,19.47,16.11,80.94,0.02,87.52,1.54,3.13,0.29,2.84,1.75,3.22,0.37,2.85,29.11,81.3
2009,9,30,22.7,21.01,22.19,-265.88,26.65,19.39,16.17,82.5,0.2,87.58,1.59,3.3,0.12,3.19,1.79,3.29,0.11,3.17,29.11,81.3
2009,10,1,22.22,20.51,21.84,-264.1,26.83,17.78,15.56,82.56,0.51,87.75,1.61,3.52,0.08,3.45,1.91,3.48,0.15,3.33,29.11,81.3
2009,10,2,22.27,20.48,21.96,-264.41,27.18,18.44,15.44,82.06,4.08,87.8,1.59,3.46,0.15,3.31,1.92,3.58,0.17,3.41,29.11,81.3
2009,10,3,21.42,20.1,21.3,-265.3,25.51,17.65,15.56,86.25,2.34,87.65,1.69,3.98,0.16,3.83,1.97,4.11,0.2,3.91,29.11,81.3
